V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
5.16869444766049	2.97829246813179	3.93164267698811	4.1933037201092	0.829982228694318	14	0.882720034500315	28	Conn.D	527
3.26064617843908	3.00389545940153	3.95586224572427	4.34892934024619	0.818663526889608	15	0.840148002183029	28	Conn.D	528
4.12786928805146	3.01883370047369	4.02012271372934	4.4723253200597	0.81817407170371	14	0.900213052556339	30	Conn.D	529
3.95915324764112	2.93852671903813	3.97739292320391	4.31431299240677	0.851008091137774	15	0.933026960174428	30	Conn.D	530
3.90369044647913	2.95468197233926	4.03007605531126	4.33738604152669	0.819915250289612	13	0.864357329065812	30	Conn.D	531
3.93919820860325	3.03133179187123	3.91153308297727	4.3240482611795	0.828459399315	15	0.957142874683435	30	Conn.D	532
3.86900222763686	3.01121689910224	3.89206067011053	4.43015286645166	0.707726833196414	14	0.83494535344283	28	Conn.D	533
4.17217822061007	3.00064773878297	3.85455207248593	4.1587079525986	0.820220447964162	13	0.872089703979546	30	Conn.D	534
2.55593573283461	2.83619686232713	3.93816119493861	4.09496957367802	0.697075525091064	14	0.805832317493441	28	Conn.D	535
2.77684203456281	3.1059212903	4.00234954579627	4.20461212123659	0.785148426189625	15	0.948266617647806	28	Conn.D	536
1.78561340207058	2.93307023110421	3.9665725402494	4.17308098177512	0.599825520261767	7	0.804756404003654	29	Conn.D	537
3.96347715261316	3.0182385832431	3.97314964628326	4.34972146983395	0.822560316700077	12	0.862876951230145	30	Conn.D	538
4.1833360400376	3.11439759351096	4.3650158464909	4.60066262159453	0.823470539429534	14	0.899560280647719	30	Conn.D	539
3.43886308441224	2.91008063956264	3.80173972573925	4.19339536697632	0.76702376191641	12	0.828540798899941	29	Conn.D	540
4.17217822061007	2.82210081094299	3.98173131830305	4.25410885723152	0.820220447964162	16	0.872089703979546	30	Conn.D	541
3.95915324764112	2.95136857481353	3.95826409125866	4.20914782010098	0.851008091137774	15	0.933026960174428	30	Conn.D	542
3.77253699953611	2.8673423625506	3.74365446243	4.20585593389124	0.775874114304187	16	0.831733247427508	30	Conn.D	543
3.91298436271182	3.10934047127479	4.2783509522598	4.52460002523141	0.814521674523799	15	0.856367974192765	30	Conn.D	544
3.91271230528253	2.87151392904828	3.88690489223854	4.19602111243602	0.862387049897258	18	0.884370569355721	30	Conn.D	545
4.0383991960816	2.99522944655476	3.93469033399949	4.27701387239274	0.78968526860396	14	0.866999969578265	30	Conn.D	546
3.88831755368612	2.95956002414898	4.14969999151814	4.36462567350072	0.820595056830087	13	0.869778406926803	29	Conn.D	547
3.91298436271182	3.04597898181771	4.02588641625317	4.20082382648636	0.814521674523799	15	0.856367974192765	30	Conn.D	548
3.97141283419353	3.12271542494713	4.05900335502154	4.50105711502842	0.804189189799294	13	0.859967638150007	29	Conn.D	549
3.79376902390426	2.83382594127897	3.84496264067278	4.14728949655941	0.913737499327901	16	0.877587809026015	29	Conn.D	550
4.34441518577598	3.01496760118576	4.06584288826254	4.57652288679283	0.861000791495335	17	0.948014867471811	30	Conn.D	551
3.94674472466447	2.90391398722636	3.83838380100417	4.09644698922176	0.83908840687091	15	0.898201396141086	29	Conn.D	552
3.70058846694668	3.06087028049923	3.97142683189912	4.30390746795371	0.793441757008142	14	0.939218107223018	29	Conn.D	553
4.87373493962547	3.04422400362518	4.05210850503559	4.29171579547687	0.816548220824854	14	0.886825702871595	28	Conn.D	554
3.3862400588254	2.93700453434944	3.85628109621615	4.01484608995889	0.791200149203737	12	0.791429470374883	28	Conn.D	555
3.07729491387893	2.95231235910332	4.00337470963048	4.2223283789454	0.709641745235878	14	0.824823851996166	30	Conn.D	556
5.19368974070416	2.96347533645229	3.92805447321357	4.26872961335014	0.809786274368333	15	0.903486877097357	30	Conn.D	557
4.07131993275389	2.8388750348166	3.98288170051996	4.28697724987085	0.909589112410787	16	0.862375081938504	29	Conn.D	558
1.74003578963457	2.93333287096588	3.6676492705523	4.1372658854245	0.575975031400351	7	0.808484788588791	28	Conn.D	559
3.74089294970205	2.92415908909408	3.96165022626753	4.19782207418595	0.880693665889671	13	0.852333146159168	28	Conn.D	560
3.70235846497471	3.08201826916237	4.0473311089374	4.42951950306457	0.963650923474948	16	0.932830506090917	29	Conn.D	561
3.66680205767161	2.91659256609397	3.85691412495549	4.10320395902033	0.852073159930698	14	0.890376980105164	29	Conn.D	562
4.12786928805146	2.88128594420338	3.98993848115583	4.44013823794269	0.81817407170371	14	0.900213052556339	30	Conn.D	563
4.3117978605483	3.04118839229566	4.02768756118363	4.33935714067848	0.914899688433497	15	0.950812572740413	28	Conn.D	564
3.95735674557999	2.93910594137166	4.02836902242378	4.18617795882398	0.872875217999754	16	0.902795122637637	29	Conn.D	565
3.07729491387893	2.97691026342651	4.13435122003773	4.41559201414557	0.709641745235878	14	0.824823851996166	30	Conn.D	566
3.89253019651843	2.89538896302903	3.83718709727756	4.32376635550695	0.845957727287145	15	0.859612136713376	29	Conn.D	567
3.66431803685266	2.95355599167297	3.89867450161527	4.26089603979682	0.805400621116093	14	0.833645919354468	29	Conn.D	568
3.6047892589242	2.97056769959617	3.74521644635051	4.15413676102506	0.774472143017262	15	0.884565184901654	29	Conn.D	569
3.44715343559783	2.99078526740253	3.92177702899776	4.34462399553275	0.778646544095625	12	0.803074070351184	28	Conn.D	570
3.96347715261316	2.96608120443266	4.11376709561698	4.3751482648508	0.822560316700077	12	0.862876951230145	30	Conn.D	571
3.5558342016033	2.84934379187553	3.92846777424436	4.27359177989782	0.791822567743714	17	0.792444264920073	29	Conn.D	572
3.98192381020397	2.96980381737803	3.97451487279977	4.36616928220624	0.918197261352091	15	0.879039257338525	29	Conn.D	573
3.77452748219966	2.88231216971086	3.89841837876498	4.26936453432551	0.832931895768417	14	0.840022648626446	29	Conn.D	574
3.81511965666418	2.9528606040065	4.02552854549746	4.31937179793796	0.809924640820309	13	0.897410800727902	30	Conn.D	575
3.90369044647913	3.04014973853189	4.01387153796922	4.21323865554846	0.819915250289612	13	0.864357329065812	30	Conn.D	576
4.00000040045497	3.14317942373576	4.11612560766873	4.64702977158301	0.804680053784225	12	0.87359688358871	30	Conn.D	577
3.63226266263761	2.91236743866302	3.96793553116292	4.30602422477571	0.865993632416606	15	0.86968607590677	28	Conn.D	578
4.00847943729614	2.99714836420317	4.0038972989312	4.15287216668152	0.809179406150255	13	0.881175852245796	30	Conn.D	579
2.03266180485095	3.01745547661832	4.03532258062989	4.4219509394814	0.665354583736505	7	0.763563452791213	28	Conn.D	580
5.02077900264145	2.92616835618123	3.88245934639075	4.12572871049539	0.803418584504345	13	0.899147858150785	29	Conn.D	581
3.95946584340412	2.98575520316215	4.09144654034611	4.36887667196903	0.933286349350779	17	1.05685293183084	29	Conn.D	582
3.77253699953611	2.86264202498861	3.95229980539226	4.20517892711872	0.775874114304187	16	0.831733247427508	30	Conn.D	583
3.88727531613667	2.88719095829863	3.89110881384173	4.09131617143562	0.896269530872639	13	0.838172489028981	28	Conn.D	584
3.35211701275419	2.83190939017358	3.95004532702988	4.21688434029311	0.802259590196002	15	0.842394875850855	28	Conn.D	585
3.01306455013173	2.95599825378667	3.92969653616507	4.19552132742759	0.695678106057968	10	0.792773807705442	28	Conn.D	586
3.79225091875252	3.08346822180373	4.02762359477939	4.33729258661631	0.799006197872043	13	0.815835504828455	28	Conn.D	587
1.92828633081498	2.94800305135561	4.05889782154405	4.36182448643744	0.580060104818875	6	0.793132333277851	30	Conn.D	588
3.79245684963314	2.97264744856504	4.09318712165723	4.30712262487278	0.86091306940079	15	0.922853402753479	28	Conn.D	589
3.90369044647913	2.96933980126916	3.94618538621832	4.35392962110271	0.819915250289612	13	0.864357329065812	30	Conn.D	590
3.86391466090314	3.09653518396859	4.23989003271573	4.41604072851813	0.80219745563596	14	0.911169830538319	28	Conn.D	591
3.91298436271182	3.00985448783125	4.08716366193427	4.5401401749692	0.814521674523799	15	0.856367974192765	30	Conn.D	592
4.00000040045497	3.01650691680819	3.81068467781372	4.01918192704077	0.804680053784225	13	0.87359688358871	30	Conn.D	593
3.42041290819308	2.95309869514166	3.71002411586179	4.02352752434255	0.73585736828996	15	0.840995698560697	29	Conn.D	594
3.9056326733457	3.06171706926006	4.08184893645574	4.42880026647537	0.837553905474737	15	0.852361227212857	30	Conn.D	595
0.827968302676307	3.0254894605264	4.08338990088113	4.51764637750647	0.416568295386544	2	0.470586303311451	28	Conn.D	596
3.96347715261316	2.99210219408597	3.97654909599315	4.50577082135425	0.822560316700077	12	0.862876951230145	30	Conn.D	597
3.70115762822334	2.82972154603528	3.66110265684291	3.93938546600553	0.807413347777905	16	0.876909854728785	29	Conn.D	598
3.93919820860325	2.87989605582902	4.02194244564428	4.40387035900069	0.828459399315	15	0.957142874683435	30	Conn.D	599
3.51216777980397	2.92723127991265	3.86294563990943	4.11510208379994	0.754080608812801	15	0.856634525679811	28	Conn.D	600
4.58214716726907	3.19642182594501	4.19448454586419	4.43742947591478	0.797470302651151	12	0.899940016284769	28	Conn.D	601
4.17217822061007	2.94113567449002	3.92932082212811	4.3233106274456	0.820220447964162	13	0.872089703979546	30	Conn.D	602
3.96347715261316	2.9143382826502	3.67385886929778	4.00841495771647	0.822560316700077	12	0.862876951230145	30	Conn.D	603
3.63902164990523	2.96302560594452	4.18311104650409	4.51599448794531	0.920892867663483	14	0.901866322366219	28	Conn.D	604
3.93919820860325	2.94309857839566	3.89772640979568	4.28044800740347	0.828459399315	15	0.957142874683435	30	Conn.D	605
3.73855161694994	2.99094009629609	4.16112278421722	4.49614167023724	0.830438625146359	14	0.846649840069513	28	Conn.D	606
1.8124889606225	2.99537567061796	3.87268853851286	4.30325350756616	0.595170929429534	10	0.789263294454152	28	Conn.D	607
4.01661659506615	2.96963263069676	3.74327527651189	4.35224454701211	0.855443585506754	15	0.95032882986292	29	Conn.D	608
3.54902910534783	2.93299058271142	3.82808145778366	4.13245787896677	0.785641992324327	13	0.882548184405882	29	Conn.D	609
4.34441518577598	2.96640664620224	4.00643728172688	4.36285428418074	0.861000791495335	17	0.948014867471811	30	Conn.D	610
3.94841032711017	2.95914749637267	3.95048015793713	4.08691591863403	0.765543111015969	10	0.821624823938383	28	Conn.D	611
4.12786928805146	2.9162784613947	3.97080388809672	4.25224911304956	0.81817407170371	14	0.900213052556339	30	Conn.D	612
3.68928647979743	3.07828036549817	4.04300719706413	4.29813062512174	0.964675919186487	15	0.901241711042002	28	Conn.D	613
3.55980322745286	2.81788690693723	3.80481255056412	4.08512664187348	0.835849773311171	16	0.912699972914837	28	Conn.D	614
2.15903883558349	3.0216447868917	3.81579846211768	4.23222557547026	0.603812974014823	6	0.762171172371291	28	Conn.D	615
3.88780873021048	2.99170995636913	4.01300214069227	4.26478401968366	0.821602297361796	12	0.870840704773755	30	Conn.D	616
3.86953692659902	2.87266267632009	4.11285675830518	4.27010574803142	0.834786053467871	18	0.87147435337648	29	Conn.D	617
3.99988975534985	2.95910222100886	3.76321443637461	3.94878594998869	0.798596583482147	15	0.915636129019173	28	Conn.D	618
4.13280518563863	2.95760084970173	4.01729416533667	4.22656833121152	0.891354528360522	15	0.880530483132545	30	Conn.D	619
3.86614154495261	2.92731384267625	3.99054994356321	4.25660700474722	0.784951694726388	13	0.836027997744196	29	Conn.D	620
4.0383991960816	3.00538866818323	3.90229261477763	4.16545749177136	0.78968526860396	14	0.866999969578265	30	Conn.D	621
3.83050478859553	2.95964316413373	3.93095179577999	4.21412281959258	0.880476589574551	17	0.858903394418606	28	Conn.D	622
3.78196035462876	3.10711175396547	4.02224099556143	4.3177488596038	0.78907370911399	13	0.923873603792917	29	Conn.D	623
3.16473956065307	3.04265584301308	4.00771283791827	4.47900330314287	0.732440724888044	10	0.816802917907661	29	Conn.D	624
3.98216824415162	2.9486059194195	4.17424844791083	4.65076166589077	0.855652631755306	14	0.886200434579699	30	Conn.D	625
3.71478612800784	2.88951340386311	3.85382494874206	4.28225946245564	0.776133911028303	12	0.854932455694204	29	Conn.D	626
1.92828633081498	2.84764509510501	4.0037279919321	4.46141463775732	0.580060104818875	9	0.793132333277851	30	Conn.D	627
3.52697128201069	3.0062084263576	4.06916062887483	4.33386668597029	0.771885686567248	12	0.872774576711614	28	Conn.D	628
3.94473990400653	3.07315260348554	3.9992028386656	4.24542869429548	0.835017137366315	16	0.858122417257976	29	Conn.D	629
3.78023888582488	2.9519409916734	3.78507903446829	4.00633717536162	0.807256843667081	12	0.81840843247385	28	Conn.D	630
3.7221023292539	3.02798896842669	3.98994221413263	4.42037598139996	0.767334810814563	13	0.867575512742371	29	Conn.D	631
4.17217822061007	2.99425010914681	4.13296095248636	4.37226552931558	0.820220447964162	13	0.872089703979546	30	Conn.D	632
4.18258778667018	2.96478456290233	4.02595491187873	4.42181121874872	0.887315775042037	17	0.894216518985701	29	Conn.D	633
1.92727808050485	3.04426647574193	3.92520157140589	4.10232290533969	0.571203207054276	7	0.772007397132842	29	Conn.D	634
3.9056326733457	2.9925742604837	4.07000567145068	4.38043527248019	0.837553905474737	15	0.852361227212857	30	Conn.D	635
4.17217822061007	3.00895859610671	3.94099624505359	4.34335800366263	0.820220447964162	13	0.872089703979546	30	Conn.D	636
3.96656739427512	3.00299350009478	4.06095555262827	4.36653065530294	0.811793058997936	15	0.876777137310334	30	Conn.D	637
4.00847943729614	2.97305037813991	3.8457160917947	4.09017412299366	0.809179406150255	13	0.881175852245796	30	Conn.D	638
1.93392278124242	3.02931629375406	3.85375730687157	4.30617796830587	0.553878403743763	6	0.773446671110697	28	Conn.D	639
3.72839603576495	2.98960481348366	3.66826626401303	4.15015719486837	0.861895780734254	14	0.849929824702819	29	Conn.D	640
3.86061656029353	2.86217864332524	3.94254321653612	4.13481120410378	0.922743248441511	16	0.857926365034665	29	Conn.D	641
3.64302296132065	2.93381309020063	3.81987222905041	4.09232113771268	0.800843828940717	12	0.870087332249493	29	Conn.D	642
3.66680205767161	2.93569181756324	3.77578491002087	4.20011975969391	0.852073159930698	14	0.890376980105164	29	Conn.D	643
4.76967516429359	3.03967909377934	3.97364945266846	4.26928704880606	0.864452271283779	17	0.965050854710808	29	Conn.D	644
3.73170804569083	2.99690665331004	4.24940538832928	4.56330244311185	0.846904139846829	16	0.901036901356157	28	Conn.D	645
3.81237270172827	2.9188386938796	4.05964961398421	4.37721765199319	0.79818220489273	12	0.868055144266494	28	Conn.D	646
5.24384762214055	2.91978947628273	4.0342770596058	4.51511656680981	0.819295952539407	14	0.884152092447325	29	Conn.D	647
3.77253699953611	3.01354728539038	3.84351252474668	4.12145556605005	0.775874114304187	13	0.831733247427508	30	Conn.D	648
1.79339339788912	2.98836518586159	4.05128460557055	4.30358357308231	0.56651519178117	8	0.794412926341893	29	Conn.D	649
3.65044478174587	2.97855468506069	4.04309214728498	4.39228230569433	0.933815183564644	15	0.940317022669819	29	Conn.D	650
3.96326907840731	2.89371901298307	3.80836042623708	4.14098898964296	0.835706812878705	14	0.894023154596274	30	Conn.D	651
4.0383991960816	2.85496619686457	3.9838653035359	4.30896254963073	0.78968526860396	16	0.866999969578265	30	Conn.D	652
3.99210833885497	3.02438530579421	3.99455948972321	4.20054826665055	0.797476066078808	14	0.883886488087852	29	Conn.D	653
3.89221010278304	3.01084730021499	4.16394661574029	4.48293004443377	1.00909875421232	15	0.869822213223739	29	Conn.D	654
3.66559645420752	2.93791501275728	4.08168400470796	4.39258888896236	0.774406300720062	14	0.875085560360068	29	Conn.D	655
3.38359795867708	2.95744197472747	3.8994574983931	4.19710477230383	0.820971698201882	17	0.871804623036905	28	Conn.D	656
3.52335455390871	2.92290478955506	3.84520437672473	4.24779146229226	0.884166286942963	15	0.940837862987997	29	Conn.D	657
4.12786928805146	2.96133936250054	3.99025996136505	4.2372026972302	0.81817407170371	14	0.900213052556339	30	Conn.D	658
4.54005520801571	3.07342972262762	4.18549617864171	4.52374023306423	0.822545588389263	15	0.912132304483239	28	Conn.D	659
3.86466358715215	2.9994994505328	3.82762470028752	4.14280847923124	0.818236557343559	15	0.923141272981731	28	Conn.D	660
3.85421566419555	2.83081427573657	3.89895600639905	4.29137698973576	0.798260242256492	16	0.874813188129749	30	Conn.D	661
3.07729491387893	3.08271936658636	4.08666861557786	4.27437857881731	0.709641745235878	14	0.824823851996166	30	Conn.D	662
4.00000040045497	2.91376673880934	3.89728207102198	4.19662567018559	0.804680053784225	13	0.87359688358871	30	Conn.D	663
3.74202876869928	2.82324079776484	3.85857864865387	4.07376922324485	0.774236054736232	16	0.832488571723255	29	Conn.D	664
4.00000040045497	2.89649745994832	3.98851211002614	4.22558165439113	0.804680053784225	13	0.87359688358871	30	Conn.D	665
3.91060298064732	3.1704833742004	4.2921974212565	4.58275983433156	0.886611266779544	14	0.916901551383605	28	Conn.D	666
4.27441704009442	2.94952112144405	4.16786315416205	4.48398651400824	0.814827187064806	13	0.855758364312077	28	Conn.D	667
3.52096735348826	3.11918684976404	4.19697123981869	4.56207636405499	0.859158641713536	13	0.812057133035107	28	Conn.D	668
4.57554320457932	3.05996629250452	4.03301259774122	4.31371979679136	0.797894957437954	15	0.900292801600043	29	Conn.D	669
3.11589402220239	2.90402183975429	3.82698226738101	4.25782951269768	0.688296386840921	10	0.771120692099399	28	Conn.D	670
3.90369044647913	2.92452160679774	4.145191131365	4.4830502820009	0.819915250289612	13	0.864357329065812	30	Conn.D	671
3.49831760061953	2.90269772725361	3.92278926795246	4.22830482162311	0.81601807544741	14	0.812793676736123	28	Conn.D	672
5.24384762214055	3.08502674415797	4.06908212902703	4.6208015643764	0.819295952539407	14	0.884152092447325	29	Conn.D	673
4.08105746755133	3.01208240467645	4.1441770777361	4.40240616948272	1.02710520697395	18	0.935626103035146	28	Conn.D	674
1.85946387786015	2.96092795274393	3.9539679688282	4.23478759182062	0.576834760758597	6	0.73018588477444	28	Conn.D	675
3.56519741821878	3.01245770324876	3.87202003247354	4.13382230530355	0.8079133630578	15	0.883304571086526	28	Conn.D	676
3.51234770374321	2.98794028835594	4.05810707513547	4.3676449806873	0.833474917661358	15	0.870489358473492	28	Conn.D	677
1.97564057025635	3.03429025567665	4.02831684650345	4.63711640014029	0.612461531662224	8	0.805565084368062	29	Conn.D	678
3.77731729668415	2.98429004454683	3.97386071975956	4.22264198132433	0.876882322590105	15	0.916744404863585	28	Conn.D	679
4.09500544548742	2.97370455055641	3.94419912498108	4.29064221538111	1.03761247005988	16	0.929470536579587	28	Conn.D	680
4.3392548444669	2.9374780536625	4.15557110772149	4.43459739459411	0.770221174256584	13	0.858096638119927	28	Conn.D	681
4.22746453269536	2.93290850565118	3.75605718298072	3.96869953686748	0.981154474742273	15	0.920153274627468	29	Conn.D	682
4.65297765900748	2.98929158014022	4.01245049234239	4.24321861980329	0.845524978966743	16	0.922895677725663	28	Conn.D	683
3.45297673382546	2.99592334077017	3.92679089273559	4.18622026940084	0.850428799035617	14	0.846356215732338	28	Conn.D	684
3.96347715261316	2.94749967967131	3.82645715545007	4.18523661975275	0.822560316700077	12	0.862876951230145	30	Conn.D	685
3.85962366376928	3.0023572362881	4.2543671876329	4.42784920864572	0.790546863702155	14	0.866124525677601	29	Conn.D	686
3.91298436271182	2.94538830956379	3.83568052811158	4.29089903883225	0.814521674523799	15	0.856367974192765	30	Conn.D	687
3.96347715261316	3.03631191016218	3.96195005970181	4.20797549724429	0.822560316700077	12	0.862876951230145	30	Conn.D	688
3.49688419336351	2.99604902380852	4.19276280020887	4.58421201642373	0.848395837454146	16	0.893444651612392	28	Conn.D	689
3.87649521106452	2.9530900464663	3.89502588142684	4.14232611683844	0.905031691822979	14	0.870923666804439	29	Conn.D	690
1.88358725367968	2.89694535547135	4.04325718984752	4.5606279677335	0.572753681484438	7	0.786572557916846	29	Conn.D	691
3.96656739427512	2.78729183120914	3.95059403821968	4.35335802302953	0.811793058997936	16	0.876777137310334	30	Conn.D	692
4.17217822061007	2.90707250803553	4.03829386714629	4.26323606966559	0.820220447964162	13	0.872089703979546	30	Conn.D	693
3.07729491387893	3.12790238347336	4.00236062431715	4.26999373650512	0.709641745235878	10	0.824823851996166	30	Conn.D	694
3.8315778329176	2.89581981567558	4.04198534316921	4.30939488744619	0.815803353376232	14	0.877030200425169	29	Conn.D	695
4.08105746755133	3.03567819507044	4.09922425653639	4.38731115420019	1.02710520697395	18	0.935626103035146	28	Conn.D	696
3.90369044647913	2.99112465873421	4.0511692793858	4.31208921865336	0.819915250289612	13	0.864357329065812	30	Conn.D	697
3.99080727955206	3.02276483380614	4.12151248644565	4.46272618365708	0.798735564598005	12	0.852642730943987	29	Conn.D	698
3.98216824415162	2.86798906876934	3.78397640726032	3.96614967463964	0.855652631755306	18	0.886200434579699	30	Conn.D	699
3.98216824415162	2.96339390342465	3.95407529466827	4.28645877261742	0.855652631755306	14	0.886200434579699	30	Conn.D	700
1.84412935064254	2.8631126990128	4.09367427681694	4.30306011794388	0.598620427153186	9	0.781361569523049	28	Conn.D	701
3.86092145980162	3.05602906671251	4.30402998412842	4.5269412318737	0.822913986736616	13	0.941188922170283	29	Conn.D	702
3.98759033152658	3.08569449853053	4.16636378125219	4.4631205094623	0.827752512728357	14	0.89770959658705	29	Conn.D	703
3.49559742166886	3.08557496130094	4.13443134011863	4.61428246387199	0.93047066451792	17	0.959731050149393	28	Conn.D	704
3.09914716293184	3.23656823802395	4.42218367732965	4.71847510384082	0.694457852105047	11	0.829006115848912	28	Conn.D	705
3.90369044647913	2.99605148534362	3.96199636647744	4.3203378151329	0.819915250289612	13	0.864357329065812	30	Conn.D	706
3.70058846694668	3.01872762830071	3.91724736382412	4.23321963732777	0.793441757008142	14	0.939218107223018	29	Conn.D	707
3.76021480869467	2.94331973361101	3.95874099647054	4.29124373758698	0.779701605646058	15	0.870315544919219	28	Conn.D	708
3.76494979582478	3.04603511212224	3.83237894794094	4.08817723165952	0.841868317120144	14	0.890700914111576	28	Conn.D	709
3.8346785984604	3.0157882080146	4.09643637805492	4.36906728286311	0.883021248002448	18	0.945252801043233	30	Conn.D	710
3.97373735189815	3.13608786782561	4.31710235556504	4.59798616289228	0.80400587990818	13	0.865874253052598	29	Conn.D	711
4.37641368747195	3.20153587404604	4.21790790344462	4.37202121706738	0.853032261189185	13	0.927455093583384	28	Conn.D	712
3.85421566419555	2.93662983282002	3.83694392131238	4.43197179164857	0.798260242256492	15	0.874813188129749	30	Conn.D	713
3.83835178572631	3.13165811619992	4.10996232125015	4.23479415043228	0.834835477243599	13	0.853900034945116	28	Conn.D	714
3.67531400971407	3.04281555064527	3.88848459504142	4.20586964604879	0.824214829951664	13	0.823998170967047	29	Conn.D	715
1.80636255120605	2.96301471749595	4.13874293639806	4.43471657926402	0.558657182556083	9	0.78429019860684	28	Conn.D	716
1.8596474859034	2.90743172261518	3.82683386329651	4.10587296727253	0.580956163574716	7	0.781423666661545	29	Conn.D	717
3.72723595271619	2.83854971535945	3.93284297280979	4.20105211513853	0.852046961947761	15	0.915056981407028	29	Conn.D	718
3.95915324764112	2.9803951395025	4.13766613665538	4.38128884133728	0.851008091137774	15	0.933026960174428	30	Conn.D	719
4.34441518577598	3.03169443429535	4.10666232499634	4.36231505413771	0.861000791495335	17	0.948014867471811	30	Conn.D	720
3.61912023163603	3.04449505304604	3.9280919377873	4.22649621900667	0.746847295407969	13	0.807152088252667	28	Conn.D	721
3.34810713662651	2.96063244654168	4.06708360298081	4.36764243460992	0.818725937513379	13	0.835946631886478	29	Conn.D	722
4.05454295933509	3.14685067184633	4.24213234292494	4.53299404355303	0.79853056503837	11	0.886500863315058	29	Conn.D	723
3.55497455119813	2.928733035439	4.00093788361402	4.36630775976402	0.850599909687173	13	0.8411816051564	28	Conn.D	724
4.80717337708142	2.97143521699942	4.12818796317578	4.63737627554031	0.786619343580334	13	0.876402721590644	29	Conn.D	725
3.85421566419555	2.96253059672319	3.99464033954242	4.1780784173929	0.798260242256492	15	0.874813188129749	30	Conn.D	726
4.80717337708142	2.8931875381231	4.01069309324423	4.46509609063649	0.786619343580334	13	0.876402721590644	29	Conn.D	727
3.89410742962128	3.13103713740223	4.23798186308116	4.46348400546166	0.846507201367674	12	0.928569692421258	28	Conn.D	728
4.1003039049858	3.00206114874456	4.0381727196977	4.36653212191269	0.95399380017752	16	0.894007658341135	29	Conn.D	729
3.73890503479846	3.00475546764868	4.03226855719943	4.28159970869281	0.793475904320023	14	0.836920128563016	29	Conn.D	730
2.84436639129174	2.9262197195317	3.88818203100407	4.23356826309236	0.693287689955153	10	0.771594953116892	28	Conn.D	731
3.91271230528253	3.00494233209548	4.01762513364825	4.3666667655092	0.862387049897258	16	0.884370569355721	30	Conn.D	732
4.00000040045497	2.97452112683773	4.07772005153398	4.40482708581714	0.804680053784225	13	0.87359688358871	30	Conn.D	733
4.89344832645075	3.15090683458042	4.31329613772871	4.77309435763994	0.886649588772343	14	0.920023646852444	28	Conn.D	734
4.12786928805146	2.92142266908167	3.99434564022859	4.38580136119433	0.81817407170371	14	0.900213052556339	30	Conn.D	735
3.96656739427512	2.9977423638907	4.01544649893328	4.1518007648058	0.811793058997936	15	0.876777137310334	30	Conn.D	736
3.44809204244945	3.13813119169122	4.1160066758737	4.34704846180683	0.678234904778584	11	0.82150293267866	28	Conn.D	737
1.90631988766961	2.93375718104407	3.96924547288914	4.24128808847194	0.640101946233726	9	0.828189921736924	28	Conn.D	738
3.90369044647913	2.96630733024353	4.10961898005225	4.43450788592061	0.819915250289612	13	0.864357329065812	30	Conn.D	739
3.85421566419555	2.90661616286533	3.82279363962843	4.13503569502825	0.798260242256492	15	0.874813188129749	30	Conn.D	740
3.64541117217773	2.9212170620174	3.80673691939004	3.92791808859743	0.756138041974201	12	0.810402544994289	29	Conn.D	741
3.17460973126972	3.0002501691052	4.1016913611982	4.25819677323377	0.661819637764024	11	0.772920318942778	28	Conn.D	742
3.88780873021048	3.00637826772173	4.0362199934964	4.4618403306884	0.821602297361796	12	0.870840704773755	30	Conn.D	743
3.93164616594021	2.80794327639193	3.75218139205725	4.39449475526682	0.83928188138906	17	0.832378675271419	29	Conn.D	744
3.25337910029845	2.93758595354669	3.76024795567574	3.95902401785539	0.795416171199717	13	0.853642993983816	28	Conn.D	745
2.99229048990321	3.13246786352035	4.26382601213882	4.42430635308424	0.71455307844046	9	0.811766922184268	28	Conn.D	746
3.8315778329176	3.01526409623605	3.94426951960865	4.17854493906794	0.815803353376232	14	0.877030200425169	29	Conn.D	747
3.11589402220239	3.00714064006218	3.9906599942269	4.32960916866623	0.688296386840921	10	0.771120692099399	28	Conn.D	748
4.87682049261331	3.0061300967783	3.96587436299271	4.20279552386808	0.805906449343716	14	0.907091466694102	28	Conn.D	749
5.04387056224193	3.11339085857144	4.09799223482831	4.46701936264424	0.743028469489789	12	0.86480045790333	28	Conn.D	750
3.36696881578325	3.02968172025754	3.87228728576115	4.02641819581252	0.82500412164823	13	0.813702406521824	28	Conn.D	751
4.25790941135592	2.98744341981818	3.9079593504037	4.22790057974511	0.811628555743139	12	0.875421474193471	30	Conn.D	752
3.53866551861321	2.95171887218559	3.99765617447179	4.44682529655107	1.11090023125932	19	0.938127048363703	28	Conn.D	753
3.8346785984604	2.94445425618196	4.07581876969812	4.46366045986597	0.883021248002448	18	0.945252801043233	30	Conn.D	754
3.6996018801104	3.0291690061724	4.08890720243287	4.44168981783344	0.812101861505013	13	0.936778415586811	29	Conn.D	755
3.98216824415162	2.81552699818517	3.75003128311153	4.08746267842704	0.855652631755306	18	0.886200434579699	30	Conn.D	756
1.78266705209213	2.94417821100976	4.06834082063881	4.29543740182153	0.591712348818818	6	0.787710612236783	29	Conn.D	757
3.9029393709656	2.93844896451781	4.04819997802755	4.38167902903136	0.885979012414677	13	0.851253766061193	28	Conn.D	758
