V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
5.54405918831077	2.89191249143221	3.85562581773766	4.16621617840845	0.670160898943949	7	0.653219917269113	29	Tb.Th3D	379
3.91812432880572	2.73215066991974	3.75385505506293	4.12205412279891	0.654312066540083	8	0.601592095207581	29	Tb.Th3D	380
5.66394172878573	2.88085999004754	3.7566697239253	4.21064054707966	0.725350771514536	9	0.65949178971915	29	Tb.Th3D	381
4.25753609506982	2.81814764666845	3.87806906519402	4.34260898646272	0.599254934533041	6	0.578451515274447	30	Tb.Th3D	382
3.82774026534787	2.87786740968677	3.87230639758165	4.24476008317483	0.616629810422159	5	0.607664758227617	28	Tb.Th3D	383
5.26181774527465	2.8341072947164	3.78416579180214	4.23441015731238	0.728158650378232	6	0.601065910386498	28	Tb.Th3D	384
3.91655323666974	2.87958390403467	3.80876492840797	4.130661539969	0.650082104118796	4	0.633640473748541	28	Tb.Th3D	385
5.57789041644131	2.85448504177127	3.69208348744268	3.96259145858797	0.719126207289782	7	0.606501799929646	29	Tb.Th3D	386
3.94467766542323	2.86886036638724	3.84664619268632	4.0307517196935	0.69556156944844	7	0.609657689647198	29	Tb.Th3D	387
4.45641144260914	2.80106074303506	3.85316433454272	4.20171930668375	0.724774599052631	11	0.676474928872334	29	Tb.Th3D	388
4.2040793402462	2.7418926767394	3.86213398931201	4.13484519205165	0.647795484473216	9	0.604222201947167	28	Tb.Th3D	389
3.78886702952674	2.88442412214143	3.86619259136022	4.374399895577	0.671162883815798	6	0.602433790180995	30	Tb.Th3D	390
3.63202314120704	2.82533751472971	3.80243640446122	4.1538496188866	0.629242901153397	7	0.578897276537051	30	Tb.Th3D	391
3.93947489398524	2.82785790262642	3.7117381287209	4.00692128753021	0.64273210388976	7	0.595847773496004	30	Tb.Th3D	392
3.31595419480057	2.94551370819904	3.91459520274992	4.29745963544025	0.613024891977524	3	0.546585723357408	28	Tb.Th3D	393
3.71272924106978	2.92696022378394	3.88415181613123	4.18909518626491	0.625860660057063	7	0.628432761858615	28	Tb.Th3D	394
3.63086861118552	2.95068370774947	3.76662109265767	3.99497772416238	0.647865232172783	5	0.627939323427759	30	Tb.Th3D	395
3.43776130771698	2.81978700644525	3.80066974754259	3.96189888058606	0.638715155310294	10	0.60022808994291	28	Tb.Th3D	396
3.68524011439492	2.90459144729377	3.81513551742471	4.22315195196061	0.642273823424017	2	0.592640071932062	30	Tb.Th3D	397
3.52991318890609	2.89028761669994	3.89008239516317	4.3299432375832	0.616620275027015	5	0.570208362317942	28	Tb.Th3D	398
3.78431717165516	2.80830072610137	3.82871806510585	4.09420391350284	0.661894510608952	8	0.602435690554613	30	Tb.Th3D	399
3.45123671083557	2.86731674135166	3.65166041136785	3.92935294774793	0.608437455050351	4	0.56852265690215	29	Tb.Th3D	400
3.28676331220709	2.74182989762427	3.74723592840416	4.09769266521746	0.630830015872627	9	0.602283525832828	28	Tb.Th3D	401
3.63086861118552	2.82068133175784	3.52889154112917	3.80650178910343	0.647865232172783	9	0.627939323427759	30	Tb.Th3D	402
3.43856095768589	2.83275330551232	3.82657988432116	4.05511796441674	0.621497608872978	8	0.597505957759108	29	Tb.Th3D	403
3.8859023467882	2.84818716923055	3.74425632892295	3.94085084705223	0.701241898786632	9	0.605528270873662	29	Tb.Th3D	404
3.80232910555788	2.81642243112222	3.780337309257	3.98815482016927	0.674368332500468	8	0.592710036930267	29	Tb.Th3D	405
5.17660347711292	2.79116039072879	3.99527229478498	4.33878923016315	0.638508874241659	6	0.632075439375906	28	Tb.Th3D	406
5.60462433007123	2.89105571123596	3.86933349320092	4.19584325133825	0.701362838614718	5	0.587749613392967	29	Tb.Th3D	407
4.58362557970657	2.85749983460309	3.79459601192257	4.17627291252739	0.644931485794997	9	0.613992764721028	29	Tb.Th3D	408
3.34567414627815	2.90348067617443	3.90853474704289	4.17113560147818	0.569428399156001	3	0.561998492988187	30	Tb.Th3D	409
3.57208575838568	2.88769907308012	3.67748676928133	3.98481576246048	0.630597531824304	2	0.569486674164603	30	Tb.Th3D	410
3.68524011439492	2.82630650951439	3.64557583875251	3.84756549072919	0.642273823424017	6	0.592640071932062	30	Tb.Th3D	411
3.68524011439492	2.84711369248675	3.86488963257223	4.10568634547613	0.642273823424017	6	0.592640071932062	30	Tb.Th3D	412
3.99565156709964	2.89708075533553	3.89760637983401	4.23583613806652	0.653149467643508	5	0.605816819840548	30	Tb.Th3D	413
3.69095622599325	2.84720313650819	3.68264093434884	3.91928094658974	0.688535945470974	9	0.600911537826686	30	Tb.Th3D	414
3.58472042497386	2.7049471009129	3.62195318523549	3.89658578061171	0.609976128126	8	0.574862392598635	29	Tb.Th3D	415
4.19027029059859	2.89132266607669	4.09540522803152	4.22286673469732	0.657915563007497	5	0.619827264778307	30	Tb.Th3D	416
5.58402310581324	2.93155840955068	3.83740508110652	4.12879851472014	0.637421243983835	4	0.596091127646322	28	Tb.Th3D	417
3.33485142153216	2.85220189689463	3.90532562963707	4.33405921616865	0.710769527395633	6	0.621754785861298	28	Tb.Th3D	418
3.68524011439492	2.84891578544742	3.82814849598781	4.16618947521942	0.642273823424017	6	0.592640071932062	30	Tb.Th3D	419
3.64759096230672	2.88180262859218	3.94942327354845	4.25628995498425	0.59136672831245	2	0.547760578210788	28	Tb.Th3D	420
3.45939667682767	2.73004008719661	3.77358516469982	4.24427442903474	0.616063865015321	3	0.56130444792816	29	Tb.Th3D	421
3.91812432880572	2.87068563890845	3.87364894647567	4.2283193028498	0.654312066540083	8	0.601592095207581	29	Tb.Th3D	422
3.40982131141395	2.81503065075018	3.84334174256745	4.17122953601143	0.609657567828612	5	0.587070441689911	29	Tb.Th3D	423
3.69095622599325	2.94403456339819	3.85768831296731	4.05530766887135	0.688535945470974	3	0.600911537826686	30	Tb.Th3D	424
3.64059213401639	2.84322956616421	3.71801091694934	3.92108031932993	0.629408724873082	6	0.587858284558069	30	Tb.Th3D	425
3.78886702952674	2.89145608430411	3.7421714797325	4.20107977399755	0.671162883815798	6	0.602433790180995	30	Tb.Th3D	426
3.56125172029317	2.8087677703714	3.71221002090461	3.8750037990358	0.664424356677626	9	0.579876070216571	28	Tb.Th3D	427
3.69095622599325	2.83062176621126	3.62318916225043	4.10357828298421	0.688535945470974	9	0.600911537826686	30	Tb.Th3D	428
3.39288413431364	2.74959838254851	3.6979642323189	4.01703946521343	0.615903779682103	8	0.576748611573099	29	Tb.Th3D	429
3.25237928273432	2.73704162632212	3.63447508780892	3.96570382618105	0.585592303624254	6	0.545078606676606	28	Tb.Th3D	430
3.93092597468597	2.79249484198212	3.8106365456369	4.02375300837168	0.669958413433727	7	0.616677397069645	30	Tb.Th3D	431
3.93947489398524	2.75528690600728	3.80222157218811	4.14601862172395	0.64273210388976	7	0.595847773496004	30	Tb.Th3D	432
3.45201060977143	2.81360188578763	3.87524610980412	4.26343277894876	0.682554886711868	5	0.627949880419909	28	Tb.Th3D	433
3.47153845159482	2.91595379781155	3.8426949417154	4.08178865238031	0.604481018032001	3	0.578534285389475	29	Tb.Th3D	434
3.42339125774071	2.86341274092349	3.79929254275675	4.15410452336536	0.605485937064159	5	0.563837446532272	29	Tb.Th3D	435
3.85594479585552	2.9660937841114	3.86265477999353	4.31824167481608	0.606181351070027	2	0.565984496582127	29	Tb.Th3D	436
3.5361171883455	2.7905670549558	3.74433733048579	4.04729791839631	0.658980391126482	7	0.635106865766891	28	Tb.Th3D	437
4.1622898419097	2.88048379768635	3.74673760492195	4.10797767576479	0.701817893979366	5	0.633655666659094	28	Tb.Th3D	438
3.4942995022528	2.79172313057419	3.68899296493372	4.04964410981958	0.685240312725761	6	0.622304745407828	30	Tb.Th3D	439
3.55200259313601	2.79224481797396	3.64192346153404	3.86792642766579	0.618783531283495	6	0.605064796374312	29	Tb.Th3D	440
3.6677470013072	2.87650826668577	3.67323450212082	4.00362179820391	0.647676206917784	3	0.591725994178556	30	Tb.Th3D	441
4.07005397462242	2.72321355965726	3.77493439325166	4.19346179140077	0.588680482908009	6	0.559743452168655	29	Tb.Th3D	442
5.67930766745582	2.85511154951349	4.03560939104718	4.36409884660501	0.681453587884787	9	0.656091335344377	30	Tb.Th3D	443
3.60994431160984	2.9233966199692	3.87496444937616	4.06068637318835	0.647653454946271	3	0.593168003961655	30	Tb.Th3D	444
4.17777560173734	2.9892281446361	3.88170312320857	4.24545808448659	0.698466187535697	6	0.627899287573653	29	Tb.Th3D	445
3.62501526424155	2.89572406219523	3.72478974618111	3.96945513485302	0.62863574271664	4	0.570523350172087	29	Tb.Th3D	446
6.39166586162077	2.91335001578174	3.96581941946761	4.42434821147245	0.696681997431221	4	0.596768938123921	29	Tb.Th3D	447
4.25753609506982	2.80420509734271	3.78136340345209	4.03606634293347	0.599254934533041	6	0.578451515274447	30	Tb.Th3D	448
4.1017225684776	2.83379484354645	3.80818225746331	4.11577244935087	0.708524636445095	10	0.622740844566038	30	Tb.Th3D	449
4.6360126479495	2.88884802483547	3.83285205072067	4.22529565993683	0.655646906044887	6	0.630401059580602	30	Tb.Th3D	450
4.25132467521441	2.91058300173083	3.97229690803251	4.329063742841	0.564451760980901	5	0.566464712635348	28	Tb.Th3D	451
3.4942995022528	2.84313585016967	3.73370750332213	3.98039163925367	0.685240312725761	6	0.622304745407828	30	Tb.Th3D	452
3.73962551269997	2.79601132370927	3.80507971831767	4.24801764419867	0.709777164582037	8	0.598628259476865	28	Tb.Th3D	453
3.50985359273643	2.80668509659364	3.62903317487084	3.99042336141644	0.580158735207303	4	0.547749963740396	30	Tb.Th3D	454
3.93947489398524	2.84791792391279	3.79112723341464	4.20113874951261	0.64273210388976	7	0.595847773496004	30	Tb.Th3D	455
4.72802814661949	2.78378491223313	3.87413193188067	4.18764566698361	0.688114488398259	10	0.687603823179027	28	Tb.Th3D	456
3.75588307462836	2.86727153137026	3.85170410242514	4.25745826669707	0.625256766590791	5	0.561312287040922	29	Tb.Th3D	457
5.56662599875207	2.89256079115298	3.94790560710608	4.49499357578873	0.704402070747862	3	0.61890604067471	28	Tb.Th3D	458
3.11700816735267	2.90501203656159	3.63257554474236	4.03146827844756	0.618489021374402	3	0.565374860958907	28	Tb.Th3D	459
3.89101705074583	2.80405085941343	3.72410265961392	4.01474276612485	0.690925325505038	9	0.604549539098034	29	Tb.Th3D	460
3.34567414627815	2.86169952723348	3.74122874683057	4.1522430576725	0.569428399156001	5	0.561998492988187	30	Tb.Th3D	461
4.37398159705992	2.82709463642825	3.82245266879406	4.17346461473303	0.613473189138586	7	0.587117176517311	29	Tb.Th3D	462
4.19072014900182	2.86823366491218	3.6804016785577	3.96939473820575	0.634183538486093	7	0.628587033284047	29	Tb.Th3D	463
3.73493080723148	2.91080705236386	3.84374363317772	4.13525203168109	0.581666315134665	4	0.570883260046077	28	Tb.Th3D	464
3.74485683143507	2.92143332807798	4.20208106349922	4.4942846753194	0.612650265398163	3	0.566404172748322	29	Tb.Th3D	465
3.32327697224082	2.89102794183583	3.87713400577887	4.23468865454832	0.565236663256081	1	0.523302897018857	28	Tb.Th3D	466
5.32926542674465	2.83181129571619	3.91387297117871	4.26815035514296	0.692288196157608	9	0.656898429192212	29	Tb.Th3D	467
3.61227666189025	2.93023011627478	3.90237121789675	4.08262148238437	0.650735002086687	4	0.589074044368234	29	Tb.Th3D	468
5.01895373594015	2.82232998885694	3.78690354346012	3.97096722497007	0.537290396926862	3	0.529814682805493	28	Tb.Th3D	469
3.63086861118552	2.86481193879789	3.60782485981171	3.84284149635843	0.647865232172783	9	0.627939323427759	30	Tb.Th3D	470
3.63202314120704	2.87494668874288	3.85353796444217	4.05472728076533	0.629242901153397	7	0.578897276537051	30	Tb.Th3D	471
4.1017225684776	2.97710844143033	3.96624749120459	4.35328653875073	0.708524636445095	5	0.622740844566038	30	Tb.Th3D	472
4.6360126479495	2.79359500914722	3.59942489507488	3.84337340210901	0.655646906044887	10	0.630401059580602	30	Tb.Th3D	473
3.72214226493349	2.83692035904113	3.80565092860811	4.01456738180981	0.683547227530851	12	0.67626372923864	28	Tb.Th3D	474
4.53626596782409	2.9656734556908	3.88664764681632	4.09151747922928	0.594054265895481	7	0.606102345306404	28	Tb.Th3D	475
3.67526683483494	2.78119965114648	3.92412191601422	4.22458494085629	0.559697233535561	3	0.520859301890112	28	Tb.Th3D	476
4.17975707497735	2.83513308571259	3.88447956043234	4.2136693857846	0.706903312723313	9	0.609422137454765	30	Tb.Th3D	477
4.09082668548851	2.82845243993601	3.75856970462146	4.07161194007549	0.692360841758889	10	0.627167304735584	28	Tb.Th3D	478
3.98539265864014	2.77109143907738	3.63060476876315	4.08098840680128	0.609950590301642	6	0.563358898938352	29	Tb.Th3D	479
5.41470306505455	2.74039752068009	3.66034910338282	3.99410954781092	0.704698461330868	7	0.609346452882267	29	Tb.Th3D	480
3.5116729914253	2.84842118438417	3.92211103447202	4.24503379463012	0.611565578945013	4	0.556975052087934	28	Tb.Th3D	481
3.68732875547103	2.8882693278186	3.80748150647182	4.26606503275652	0.572554906206551	4	0.576215588106273	29	Tb.Th3D	482
3.69095622599325	2.81750426731319	3.83389722893907	4.1445430840581	0.688535945470974	9	0.600911537826686	30	Tb.Th3D	483
5.73039660559585	2.84369364969436	3.93246547052847	4.12467187714791	0.640176125304469	5	0.573608105906744	28	Tb.Th3D	484
3.48964587458371	2.87977086972143	3.72939781296816	3.99013906709479	0.675159565623169	4	0.581549238862982	28	Tb.Th3D	485
3.97685487982568	2.68515017524741	3.81589237509355	4.19730028942175	0.66744797678138	8	0.622688467597955	30	Tb.Th3D	486
3.74485683143507	2.73055657665543	3.84579267479504	4.01498907963356	0.612650265398163	6	0.566404172748322	29	Tb.Th3D	487
4.84018610984602	2.9013913680403	3.70837107675016	4.11504946528923	0.661501687960194	4	0.58196932061009	28	Tb.Th3D	488
6.28711878543201	2.86607199429448	3.80668830707979	4.18953890285931	0.700014360426809	6	0.610507777620658	28	Tb.Th3D	489
3.39802753467624	2.93047589373527	3.81579447247711	4.0812860382542	0.61880195297397	2	0.575887038468447	29	Tb.Th3D	490
3.44424038053209	2.86737661366961	3.79880128681803	4.11332738414792	0.611713533766625	6	0.55066463579969	28	Tb.Th3D	491
3.96329137506689	2.8378110933709	3.67638797131309	3.82998476793449	0.730404726495868	7	0.641724365303852	29	Tb.Th3D	492
3.66628531326448	2.92575476407085	3.69594124016015	3.87344209558335	0.640137534193467	3	0.576799500818669	29	Tb.Th3D	493
5.74457433383672	2.83855628241901	3.6596297195545	4.09227553284904	0.673397628133573	4	0.56616129257465	28	Tb.Th3D	494
3.78431717165516	2.80884165524058	3.73752069255922	4.03159632945299	0.661894510608952	8	0.602435690554613	30	Tb.Th3D	495
3.62190376560047	2.86913068856716	3.74279918600687	4.04765595964799	0.621423552760344	6	0.58031309577125	30	Tb.Th3D	496
3.27821594839443	2.91142308518717	3.88692639600208	4.17858429100577	0.645471049164686	2	0.559459709018898	28	Tb.Th3D	497
4.17975707497735	2.82446902479215	3.92831728926208	4.15005155635556	0.706903312723313	9	0.609422137454765	30	Tb.Th3D	498
3.71818332972514	2.84330132682997	3.76130419405497	4.28133395899724	0.679397655293306	8	0.610716134481466	30	Tb.Th3D	499
3.6677470013072	2.79077032784474	3.73601382795824	4.01714864662671	0.647676206917784	6	0.591725994178556	30	Tb.Th3D	500
3.93537834429214	2.96749852245014	3.85943566983325	4.06813091783616	0.659793035177065	4	0.630437225474026	28	Tb.Th3D	501
5.8266365426268	2.91016497567719	3.85092007401486	4.19043766403412	0.728074513916497	5	0.613744342898911	30	Tb.Th3D	502
4.02318700970388	2.87648187407597	3.69315505620189	4.02951584505755	0.620309973473847	4	0.586413023774432	28	Tb.Th3D	503
3.91812432880572	2.80673231681379	3.77886396593201	4.22228246287916	0.654312066540083	8	0.601592095207581	29	Tb.Th3D	504
3.72762607402796	2.93505258152463	3.74786465171659	4.14790800683785	0.637306542831595	6	0.617533782657282	28	Tb.Th3D	505
3.34567414627815	2.797459193515	3.78699770703031	4.08289865681304	0.569428399156001	5	0.561998492988187	30	Tb.Th3D	506
3.58888612445395	2.85297944744109	3.75226860132119	3.97501196392207	0.583628384297412	2	0.528056014004804	28	Tb.Th3D	507
3.4942995022528	2.81597096633838	3.86070446151841	4.08690628129001	0.685240312725761	6	0.622304745407828	30	Tb.Th3D	508
3.64690077330808	2.8615386486497	3.96084685277643	4.32295326146204	0.694646393831619	9	0.647867387758154	29	Tb.Th3D	509
3.42861328798605	2.74094053876742	3.67831571746819	4.23452707879869	0.634651789179599	7	0.6093626280128	29	Tb.Th3D	510
3.5938365783521	2.92164820571688	3.8495377709484	4.26081495923615	0.583488726208689	2	0.58340115427962	28	Tb.Th3D	511
3.4942995022528	2.83018357233974	3.7494847366259	3.99489667771265	0.685240312725761	6	0.622304745407828	30	Tb.Th3D	512
4.29283667186772	2.95358121176723	3.86529819833847	4.1529061613189	0.806926775444732	7	0.71072394316995	28	Tb.Th3D	513
4.31351716988554	2.888716438731	3.94523390713212	4.32450793433651	0.742846724729935	6	0.679200762175084	28	Tb.Th3D	514
5.95414743798272	2.82997623937155	3.79189535689835	4.28311487943394	0.722995940792088	8	0.661833283747939	29	Tb.Th3D	515
3.43909874121208	2.92277843143698	3.72773108213702	3.85082182920791	0.632114121440395	4	0.563292611429086	28	Tb.Th3D	516
3.41932730764588	2.85887215690036	3.83374029059779	4.40424077967106	0.602709556866986	4	0.590191301804208	28	Tb.Th3D	517
4.40131210223487	2.79026867015215	3.67698355794908	3.90837393024948	0.664010379867881	9	0.604032241399254	28	Tb.Th3D	518
4.20200762948295	2.85341252956313	3.7749700703684	4.18738668501711	0.590334960159075	4	0.540308475156988	29	Tb.Th3D	519
3.86156057256919	2.82350290957848	3.6932446767873	3.98403833216549	0.622087770324781	6	0.582975655899501	29	Tb.Th3D	520
3.44338957369132	2.78135119712338	3.84509286149913	4.23166245315915	0.654907906064952	4	0.617024877751918	29	Tb.Th3D	521
4.01502127312309	2.76878374427959	3.81326886423234	3.9487677887087	0.600821852136199	5	0.594678815180351	29	Tb.Th3D	522
3.97779451587068	2.77691955801788	3.75761537178483	4.04033062980488	0.608510609267419	7	0.581186168990947	29	Tb.Th3D	523
3.34567414627815	2.83902296573704	3.78706446681509	4.06293973340336	0.569428399156001	5	0.561998492988187	30	Tb.Th3D	524
3.47442994058569	2.97063397839937	3.99484054983031	4.14380160333891	0.588679069616662	2	0.531988201934337	29	Tb.Th3D	525
3.52512964082133	2.82051947753651	3.75731744059095	4.10835651730559	0.489745090793568	3	0.495290523350958	28	Tb.Th3D	526
3.25728922207514	3.01596701662952	3.78739378786264	3.98569395403966	0.642782525464746	2	0.582391118341958	29	Tb.Th3D	527
3.52355392494956	2.79919365804539	3.80368945665651	4.12820736618959	0.670102646797196	8	0.632646497567652	29	Tb.Th3D	528
4.25753609506982	2.68168884234673	3.68076134532747	4.02272415514004	0.599254934533041	6	0.578451515274447	30	Tb.Th3D	529
3.69572713140673	2.81679331876613	3.75488068395522	3.99615879536448	0.650087521642291	6	0.593418423803688	29	Tb.Th3D	530
3.34567414627815	2.85947975124068	3.77883258041526	4.18323644316065	0.569428399156001	5	0.561998492988187	30	Tb.Th3D	531
3.68665802022401	2.81548030277573	3.79480629605795	4.06878345048792	0.630297076248656	7	0.598785999940465	30	Tb.Th3D	532
4.19027029059859	2.80710995094138	3.62572375702904	3.86444831409309	0.657915563007497	8	0.619827264778307	30	Tb.Th3D	533
3.34567414627815	3.00909156024462	3.85986587045247	4.23881467430466	0.569428399156001	3	0.561998492988187	30	Tb.Th3D	534
3.38718173851213	2.78731327256672	3.65453523318287	4.02471786811456	0.620937255780612	4	0.552708484700989	29	Tb.Th3D	535
3.53180553665215	2.78585363541118	3.65565958728674	3.85214933596834	0.653950065063636	8	0.615037753576891	29	Tb.Th3D	536
3.93947489398524	2.84803436439124	3.92666511311203	4.2583638028829	0.64273210388976	7	0.595847773496004	30	Tb.Th3D	537
3.68665802022401	2.79478231189536	3.58100244508227	3.85052084595057	0.630297076248656	7	0.598785999940465	30	Tb.Th3D	538
4.19746299849226	2.83803319392026	3.94045370642206	4.34965688656503	0.696938629843507	9	0.638364656148172	28	Tb.Th3D	539
3.6308139984285	2.863240388317	3.8368968116946	4.16581673667696	0.645979330815298	11	0.616316076470769	29	Tb.Th3D	540
5.58911787497605	2.93947546104412	3.97705350204275	4.15171975711027	0.747416128122346	5	0.613944923387692	29	Tb.Th3D	541
3.51675972486662	2.77484204796478	3.87138848013905	4.18444916477175	0.570975565893854	5	0.557576662585901	29	Tb.Th3D	542
3.78886702952674	2.79963299551728	3.56375121094335	3.89388428420014	0.671162883815798	6	0.602433790180995	30	Tb.Th3D	543
3.60779173176514	2.83768427693096	3.7187932562396	4.01128962228879	0.639483043311847	8	0.606624685032423	30	Tb.Th3D	544
3.45976340219972	2.83095269369951	3.97450797556675	4.48161887630836	0.603945469369983	6	0.55685878927066	28	Tb.Th3D	545
3.4773752979526	2.82464258804091	3.72280374137727	3.94648760903078	0.58826784425809	4	0.541585412909097	29	Tb.Th3D	546
3.68975700436375	2.85257470863472	3.94626661773601	4.36376842346032	0.692858698617821	6	0.629074376846065	28	Tb.Th3D	547
3.95052220371253	2.87663347959656	3.88616326552443	4.17480504677491	0.633761801489437	4	0.593841826171273	28	Tb.Th3D	548
3.77595578010341	2.82008960815258	3.78302008495898	4.02757581804311	0.657394422160216	7	0.594909288682539	28	Tb.Th3D	549
3.87624935843423	2.90110218429503	3.68404518302454	3.98319728105368	0.681460167098551	1	0.568107514981905	29	Tb.Th3D	550
3.61884272683181	2.8585740498087	3.86843151730491	4.20072674162662	0.666184620765673	8	0.596665779911702	28	Tb.Th3D	551
5.67930766745582	2.82461557972195	3.74019354964131	4.11419736681138	0.681453587884787	9	0.656091335344377	30	Tb.Th3D	552
4.38362048109007	2.80911964413337	3.70229239538982	4.07968383777262	0.659178964146932	9	0.638476325877562	29	Tb.Th3D	553
4.32840735779717	2.79410795014133	3.87261400305039	4.22068915403807	0.622110204494905	9	0.600867779090483	28	Tb.Th3D	554
5.67930766745582	2.89679880283852	3.87567308567474	4.30583576242863	0.681453587884787	6	0.656091335344377	30	Tb.Th3D	555
3.67472814002782	2.79488000664355	3.88528542872057	4.26359277705107	0.687752610113766	7	0.594630077543158	28	Tb.Th3D	556
3.54738739537687	2.85051201834553	3.75104312243623	4.06694276396973	0.662023674820863	8	0.602185818984697	29	Tb.Th3D	557
4.1017225684776	2.84866899537482	3.72982027953649	4.09134612015451	0.708524636445095	10	0.622740844566038	30	Tb.Th3D	558
4.93274569577735	2.86622426697249	3.83949034562338	4.20650105281911	0.700901396261069	7	0.652359046717297	28	Tb.Th3D	559
3.68665802022401	2.79753044653594	3.76255683628863	4.04833982436568	0.630297076248656	7	0.598785999940465	30	Tb.Th3D	560
4.20334686166654	2.85962634385246	3.93308429125403	4.32512615035118	0.68771911157328	6	0.640593211403307	28	Tb.Th3D	561
3.97685487982568	3.01383566032351	3.85112965213509	4.19793833473503	0.66744797678138	6	0.622688467597955	30	Tb.Th3D	562
3.60779173176514	2.80555550943658	3.82824268812537	4.0756367265733	0.639483043311847	8	0.606624685032423	30	Tb.Th3D	563
4.369112199962	2.85331020031896	3.71650572748069	4.11900200421694	0.79964248725563	12	0.682656678297248	28	Tb.Th3D	564
4.17975707497735	2.78046356699455	3.66759799217298	3.97061850585807	0.706903312723313	9	0.609422137454765	30	Tb.Th3D	565
4.6360126479495	2.83456397363394	3.83635300177689	4.25116113684479	0.655646906044887	10	0.630401059580602	30	Tb.Th3D	566
3.36668644337454	2.83200988702949	3.64031355543066	3.96427798289765	0.562134624756226	6	0.526703620382497	28	Tb.Th3D	567
3.56846760915234	2.82514800125297	3.9156335951813	4.08174276243627	0.671750050906588	7	0.591780960630965	28	Tb.Th3D	568
3.4942995022528	2.85172303862306	3.79439624809501	4.07580300589837	0.685240312725761	6	0.622304745407828	30	Tb.Th3D	569
3.44041890590537	2.96579717451479	3.81283418862561	4.3155487532351	0.57468047087151	2	0.530405160457714	28	Tb.Th3D	570
3.59585105375962	2.86646348702476	3.73814228725026	4.11904981676837	0.652027859124969	5	0.564479835495047	28	Tb.Th3D	571
3.97685487982568	2.87958864922082	3.83348344876367	4.03830108832661	0.66744797678138	6	0.622688467597955	30	Tb.Th3D	572
4.52964342064322	2.89726715084845	3.89304073847693	4.16796521208264	0.653692207413227	4	0.554773433546351	28	Tb.Th3D	573
3.67451560842044	2.90799134047976	3.84925234326219	4.12643089939649	0.647336641673167	5	0.572883620295818	28	Tb.Th3D	574
4.6360126479495	2.77053170325835	3.76822616669061	4.06163594738541	0.655646906044887	10	0.630401059580602	30	Tb.Th3D	575
5.01665256427355	2.86179038410169	3.77542963995089	4.29974970848691	0.652554588543273	7	0.62941443260744	29	Tb.Th3D	576
5.67930766745582	2.91416003663447	3.94159367943787	4.2304823030109	0.681453587884787	6	0.656091335344377	30	Tb.Th3D	577
3.8406822887027	2.78545501448894	3.71913684652932	3.91476009689361	0.557326298984228	4	0.542539342079976	28	Tb.Th3D	578
3.48317189502399	2.81375448509736	3.76201688897443	4.03641114327398	0.665815044787661	8	0.62028566669998	29	Tb.Th3D	579
3.46622350527967	2.76109879998217	3.80753658658995	4.2417120822696	0.633367719828617	7	0.590854966941636	28	Tb.Th3D	580
3.92097100739022	2.8188916982497	3.83141205641749	4.13210195214973	0.633684862402963	6	0.603785674176477	29	Tb.Th3D	581
3.66675797746499	2.85492955543158	3.83167648906878	4.10884181023322	0.638990836155389	6	0.615001787537807	30	Tb.Th3D	582
3.76153721393374	2.84873303059198	4.01278768975141	4.30355180743645	0.611778173491085	5	0.569662717032419	30	Tb.Th3D	583
3.68665802022401	2.77303332959292	3.62088805518994	3.84276052926659	0.630297076248656	7	0.598785999940465	30	Tb.Th3D	584
3.8067349095656	2.88306674683273	3.905997966036	4.23998124735374	0.686054490393065	7	0.618522493159732	29	Tb.Th3D	585
3.2586794089408	2.73834994953077	3.7052344623365	4.05363661890652	0.581831844267358	5	0.554068916438646	28	Tb.Th3D	586
3.36642086698589	2.95183238944822	4.01238239883131	4.34609293363998	0.615886302061177	5	0.576633914074287	28	Tb.Th3D	587
4.38362048109007	2.82928225690067	3.88025268581202	4.00999638044869	0.659178964146932	9	0.638476325877562	29	Tb.Th3D	588
3.7542407944008	2.85040573071859	3.8485433003323	4.1243610928839	0.643803554429214	8	0.614416378873421	28	Tb.Th3D	589
4.48138197702844	2.83346778771794	3.74531840617016	4.13134948327289	0.618681629547456	8	0.603771924839194	29	Tb.Th3D	590
3.63086861118552	2.74632679520102	3.89267590397151	4.17982464859488	0.647865232172783	9	0.627939323427759	30	Tb.Th3D	591
3.34567414627815	2.80070083445885	3.73461415680186	4.0857857361711	0.569428399156001	5	0.561998492988187	30	Tb.Th3D	592
4.1017225684776	2.81412028032792	3.81360816977704	4.14982838374477	0.708524636445095	10	0.622740844566038	30	Tb.Th3D	593
4.19027029059859	2.70103407072299	3.63114576529067	3.95040889348067	0.657915563007497	8	0.619827264778307	30	Tb.Th3D	594
3.63086861118552	2.94149533019622	3.87810675684477	4.18241809701125	0.647865232172783	5	0.627939323427759	30	Tb.Th3D	595
3.68665802022401	2.86308978293825	3.93544684249629	4.4790821205048	0.630297076248656	7	0.598785999940465	30	Tb.Th3D	596
3.80209441314289	2.8478030567889	3.83151324451875	4.05460081818453	0.668488583004233	9	0.645243395835478	28	Tb.Th3D	597
3.35068670784496	2.81870216253318	3.93030804218195	4.14761732113037	0.663656089004521	5	0.607462404614367	28	Tb.Th3D	598
3.43842176882709	2.85280053913312	3.71759093036473	3.99609450468112	0.486644490098282	2	0.486917248336298	28	Tb.Th3D	599
