V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
5.22217661757823	3.07931302419227	4.08625973471147	4.42275736957879	0.86503899374744	16	0.859551704810994	29	BVTV	504
4.34410386239262	3.10834027757799	4.13838578163511	4.50555298958425	0.716324336840782	5	0.713646659041306	29	BVTV	505
4.58941020551734	3.20314188459231	4.1901942925166	4.60693086584458	0.808970602238535	13	0.791157870901175	28	BVTV	506
4.94561949147547	3.16366167764948	4.25456730793137	4.47837910724261	0.815353208098394	10	0.747626005289377	29	BVTV	507
4.83657582324573	3.3028086529268	4.42783842806598	4.70305648000403	0.820630113072791	13	0.851839951565107	28	BVTV	508
5.15606114806492	3.26874264835452	4.53490795996886	4.83858657237724	0.830466319240971	14	0.845734593772548	30	BVTV	509
6.41629806449764	3.3214078380732	4.45280157840947	4.85568858453254	0.843866605921615	11	0.805698544361717	30	BVTV	510
5.01655759950047	3.1846418099515	4.2432015738808	4.55138505190166	0.778363776844685	10	0.737298918301943	29	BVTV	511
5.14751160205478	3.1496158616273	4.28853142173347	4.80785523050112	0.804923455987702	9	0.766450646013267	30	BVTV	512
4.80834291425674	3.25293241097804	4.27794459465172	4.64174263507917	0.750661171223205	7	0.720151573244337	29	BVTV	513
5.94260516605569	3.61030403206023	4.71768175979486	4.96129174767741	0.817454619855227	11	0.855783876366593	28	BVTV	514
4.69315378319789	3.13248152763271	4.28893583901719	4.72046005442194	0.779484327531896	5	0.697273425654905	28	BVTV	515
4.68157827812344	3.24228744896935	4.17765472717191	4.41871169293478	0.816767825993421	9	0.777245652584793	28	BVTV	516
5.15239819944426	3.30626139702571	4.19508252572101	4.55222596578557	0.832741694971719	12	0.794246659197368	28	BVTV	517
5.30519087472222	3.32442442259945	4.30343953755485	4.45572215509103	0.804539677802182	9	0.763192340158783	30	BVTV	518
5.35884928652154	3.18788812471078	4.10775134142417	4.4447281593715	0.851727472669666	15	0.85602027563139	28	BVTV	519
4.81684230773531	3.34510170877923	4.20561182400684	4.5657142204874	0.7776672108932	9	0.800076954594331	28	BVTV	520
5.05233236160471	3.13471575518473	4.06857363832571	4.57572330181722	0.93510457354184	10	0.806625732126192	30	BVTV	521
5.55075137939842	3.27850300687572	4.27759187011761	4.53099288317124	0.875317934410639	11	0.823899871940009	30	BVTV	522
5.197602053433	3.10804258622844	4.07115143041204	4.28073761784761	0.74844659355061	13	0.752138389472557	28	BVTV	523
4.98319677601556	3.28414814643808	4.20188934826685	4.52006053897617	0.838454802398709	9	0.785944341793369	29	BVTV	524
4.07460767541775	3.16076373186552	4.13796321951283	4.36520683772197	0.699236490575573	4	0.686534402973004	28	BVTV	525
5.27951244660931	3.44850418383087	4.68838010453873	5.01857154625821	0.61059043384875	7	0.731744246210735	28	BVTV	526
6.10864272567634	3.38298570807345	4.57332126974725	4.93712186742632	0.820638524527875	8	0.81841443031804	29	BVTV	527
5.97117881160697	3.2029097511369	4.35574258756167	4.67677123916695	0.831665074287427	15	0.927179711226289	28	BVTV	528
5.07422017824423	3.33683971065835	4.43295829843985	4.80745389343661	0.877622681591467	13	0.880709417289588	29	BVTV	529
5.13290021625709	3.09601246624175	4.31898056866767	4.60880654939437	0.939064951614678	18	0.924348325544954	29	BVTV	530
4.81130493370003	3.17015101505083	4.44832903015946	4.66690261541285	0.765505246952002	9	0.772041794193966	28	BVTV	531
4.72089086791463	3.20637450864569	4.21058401749456	4.52198041382913	0.778888844778944	7	0.730496252014644	28	BVTV	532
5.27025670094919	3.26751211937372	4.59977979393109	5.16764420406114	0.940314047588765	11	0.855061115155189	29	BVTV	533
5.54401643320127	3.33358935096508	4.46875329318959	4.92720904096582	0.830124379123703	11	0.789184611227076	30	BVTV	534
5.32543617689099	3.12876042906817	4.19307810467465	4.66125455349902	0.827551717702407	9	0.782673809995643	30	BVTV	535
5.05096228468149	3.20168478255566	4.27665880697291	4.50411311249811	0.812245465413687	9	0.812849810877523	30	BVTV	536
4.68204831610457	3.29076534384562	4.16694199449358	4.52646804306166	0.604639170598379	12	0.740414369106143	28	BVTV	537
5.64990402525308	3.22015899760475	4.24701800692873	4.51952438462791	0.750949315186832	13	0.814811875051818	28	BVTV	538
5.01683047636525	3.20949559536667	4.23658820217976	4.52237558899424	0.795883740649485	11	0.811197434896722	29	BVTV	539
5.05096228468149	3.10612193456956	4.31436250346658	4.79984769127627	0.812245465413687	13	0.812849810877523	30	BVTV	540
5.21974161614855	3.59519699269617	4.67999908836795	5.03879037231219	0.91148321086015	11	0.908183238801365	28	BVTV	541
4.88660625944885	3.18678512603915	4.01342994440793	4.4715240851473	0.801122816564366	8	0.709288070820265	29	BVTV	542
6.07194764935455	3.22152495273885	4.04001375087564	4.44445490758805	0.930689734108546	15	0.946403443372105	28	BVTV	543
5.01351068078406	3.22323483856549	4.07476281567708	4.30182612442358	0.771538646620302	13	0.782103540628354	28	BVTV	544
5.22525647009226	3.21619612183176	4.23926884046162	4.62846094086479	0.893378699591353	11	0.854648560504826	30	BVTV	545
5.24936724279845	3.19227107758682	4.07375414899305	4.51623689681805	0.840251549711092	9	0.770062486488063	29	BVTV	546
5.30609338712648	3.21017051427454	4.18463100318005	4.46503761195728	0.893876991054307	10	0.786930516202443	30	BVTV	547
4.43482992112547	3.13705491977235	4.14884880201347	4.44665919059375	0.90571030609689	9	0.749030072610945	28	BVTV	548
5.04025257592438	3.32806295210897	4.47174541661388	4.71420184215931	0.858884640127106	9	0.767179419146057	29	BVTV	549
5.11020923202894	3.24312828969249	4.17680787384266	4.43982416448292	0.777087747921409	9	0.714985115548913	29	BVTV	550
5.14851916728623	3.13959872648588	4.24458133567552	4.55075842661948	0.836615198728407	12	0.81172461762816	30	BVTV	551
4.24673515150344	3.26263656081157	4.43406636429433	4.93596781667366	0.658315716379163	9	0.734819931388547	28	BVTV	552
5.98157322358241	3.19887298578342	4.22509631822487	4.47084686595301	0.881970994887435	13	0.839098770804179	29	BVTV	553
4.72534162000014	3.44978362921027	4.46561074394413	4.65811396747328	0.637057104641859	9	0.752324317767264	28	BVTV	554
5.58353252976316	3.39275279526888	4.33083611406264	4.67178670190683	0.828780514510161	7	0.779631035295599	28	BVTV	555
4.85972882375712	3.15182198938823	4.25890971207856	4.64942115382933	0.83204769481293	11	0.858117040809282	29	BVTV	556
5.27833024881993	3.27373620332975	4.31896811003976	4.72970701762664	0.839654528040532	8	0.7970837419643	30	BVTV	557
5.54401643320127	3.14676425812401	4.17788860651071	4.6109901246009	0.830124379123703	11	0.789184611227076	30	BVTV	558
5.14625478434929	3.24679949208838	4.23547970783227	4.6047609507368	0.840701948779874	13	0.807298101685821	29	BVTV	559
5.18469570179744	3.07314292351457	4.15347662901077	4.53594852447899	0.771294214970187	13	0.762833977978105	28	BVTV	560
4.67697107746858	3.10993314486943	4.09597409743874	4.50872284376408	0.892296419673769	14	0.775642097336538	28	BVTV	561
4.58817046855371	3.20673264903901	4.39662924608839	4.6868379032158	0.717843647698498	7	0.732296367113255	28	BVTV	562
5.00164910810182	3.28688291750181	4.34579064112229	4.56744897072023	0.818127546037697	11	0.80804932526054	29	BVTV	563
5.14751160205478	3.17495199018731	4.35788519464199	4.68675639646252	0.804923455987702	9	0.766450646013267	30	BVTV	564
4.78590313036756	3.02149870629419	4.09425548937214	4.50594647632555	0.771383855808952	12	0.764434085380347	29	BVTV	565
4.76626855341251	3.18950060783734	4.1853460874259	4.52406104389455	0.763388468887603	9	0.724474339072778	29	BVTV	566
5.14851916728623	3.15736862437147	4.2627524398814	4.57575822807376	0.836615198728407	12	0.81172461762816	30	BVTV	567
4.79264032361239	3.0861684153148	4.24806849117317	4.48735236906176	0.756116776526318	10	0.756153111584126	29	BVTV	568
5.27203461600673	3.33769859685221	4.47215018938989	4.79848077726337	0.849261923249915	12	0.7947247176872	30	BVTV	569
4.90058427502668	3.24132969071759	4.22218731457172	4.63153921011249	0.859661748060405	12	0.86510809549379	28	BVTV	570
5.24101085568628	3.13116420792583	3.96396194422603	4.33719257935082	0.943918562006925	13	0.838901679267758	28	BVTV	571
4.94385810692753	3.28440986041989	4.20687836447933	4.5544180354886	0.806210464135677	9	0.738099664454902	28	BVTV	572
4.41119046072549	3.20134069870087	4.30848481674847	4.56294349465608	0.804684588008177	6	0.764756865917057	28	BVTV	573
3.89638359374006	3.18977150207961	4.1887993518109	4.52322005038827	0.771052766289244	5	0.704003835525562	28	BVTV	574
4.79264032361239	3.10258743547012	4.29797853127783	4.70873171392305	0.756116776526318	10	0.756153111584126	29	BVTV	575
5.32543617689099	3.3694416858041	4.26089241090244	4.59582673275724	0.827551717702407	9	0.782673809995643	30	BVTV	576
5.31239994304601	3.22880202216184	4.36060321278248	4.64472772514116	0.848382441072735	11	0.799567591616388	29	BVTV	577
4.18165536184145	3.24332292967679	4.30058381419642	4.56316831182476	0.789923546212932	6	0.722257223006164	29	BVTV	578
4.7868343829802	3.23860699417012	4.20436741584782	4.52094741769937	0.799890672454484	8	0.762159530077621	29	BVTV	579
4.95090418488496	3.22920784084687	4.31412460061132	4.51344372482419	0.866821039047948	15	0.865570268887864	28	BVTV	580
5.40879557573837	3.26883730831445	4.18994522828134	4.50464977920478	0.859677639681922	11	0.810549940539105	30	BVTV	581
5.14751160205478	3.28638646754058	4.28774140695629	4.50618695154418	0.804923455987702	9	0.766450646013267	30	BVTV	582
4.17332523588856	3.07129396679262	3.94365780344993	4.24530858687895	0.75306103715348	7	0.719352599378891	30	BVTV	583
6.41629806449764	3.33450463083342	4.35081112492795	4.81335853881046	0.843866605921615	11	0.805698544361717	30	BVTV	584
5.2854236120639	3.1839405894935	4.20098634179351	4.54031623082164	0.860385240820776	14	0.806155460038522	29	BVTV	585
5.40060706475737	3.06486029352331	3.99730086265533	4.23449923096648	1.02373428707039	18	0.962653639270192	28	BVTV	586
5.09034841733151	3.20551972713568	4.27685753013819	4.64579780498559	0.821563650889335	11	0.774975318805952	28	BVTV	587
5.14851916728623	3.17943763597421	4.28326842069485	4.6758823184302	0.836615198728407	12	0.81172461762816	30	BVTV	588
5.22525647009226	3.17773481628708	4.36546851742815	4.58015609355598	0.893378699591353	11	0.854648560504826	30	BVTV	589
5.11919974850787	3.23990105094522	4.40968749226088	4.57698375046255	0.854435056201342	9	0.776309392172119	30	BVTV	590
4.6128608542156	3.19908712754318	4.29438207590067	4.63940559769333	0.799580032870629	10	0.736250553162435	28	BVTV	591
5.17901634120422	3.06162565487789	4.02079213531299	4.46859259800633	0.824144268759549	10	0.716634260090284	28	BVTV	592
4.91839778953989	3.22773614684193	4.23921757412649	4.52122005327203	0.789912250739275	8	0.729786933002083	29	BVTV	593
5.22525647009226	3.35326491241763	4.6487262914397	4.90153583853795	0.893378699591353	11	0.854648560504826	30	BVTV	594
5.27833024881993	3.23846919407839	4.35091329393485	4.7454077986547	0.839654528040532	8	0.7970837419643	30	BVTV	595
4.91465650027002	3.17970486518604	4.25796953663546	4.57611762826241	0.823321823082653	11	0.758466122646579	29	BVTV	596
5.09860987392424	3.32537348420732	4.60122999497809	4.96065840075447	0.817317658016406	13	0.831931023055538	29	BVTV	597
5.31016792493936	3.23176642246075	4.26047445248204	4.64440361127021	0.915620122997578	11	0.831527776083821	29	BVTV	598
4.33343694962669	3.24862438169754	4.25770083648245	4.43373653180632	0.769640920715122	6	0.715299613654524	29	BVTV	599
5.27833024881993	3.25595642501281	4.50177017655233	4.87520992197098	0.839654528040532	8	0.7970837419643	30	BVTV	600
4.76309801903562	3.34202808644371	4.34272626645493	4.59093073884728	0.828519219072799	13	0.855181358786891	28	BVTV	601
4.91622211558285	3.16506923469162	4.28592491666849	4.58047435852719	0.748709312282958	9	0.728708434332722	28	BVTV	602
4.81180401369055	3.24864436648791	4.38292449732218	4.65681430846457	0.828377750353431	11	0.795378241402557	28	BVTV	603
4.90443716481295	3.68217062492869	4.76548644240616	5.13372843121103	0.696720199506094	8	0.863515383881118	28	BVTV	604
4.96653575472582	3.29057217644082	4.28444872304119	4.66139631370373	0.772204031724518	8	0.759563745183336	28	BVTV	605
4.75495330980526	3.28476483053662	4.47693005493636	4.82568383441227	0.788167569999955	9	0.745692053770735	29	BVTV	606
4.39367259564388	3.37106646585275	4.40433906952026	4.65892759481658	0.625176406045828	10	0.711797209333375	28	BVTV	607
4.95996916108232	3.37711370827591	4.04040985178067	4.26628455656302	0.824702331766471	7	0.79756217808331	28	BVTV	608
5.06610645766653	3.20481968841558	4.19941172242177	4.68573004362657	0.804570474183391	10	0.760408751330344	29	BVTV	609
5.53930358624675	3.09371011517997	4.10170890283261	4.42517560670712	0.84933574598019	14	0.840380740969428	29	BVTV	610
3.90565224875216	3.07412464222137	4.09402240558161	4.33626414521797	0.707848151979313	5	0.693778666682352	29	BVTV	611
5.30757036169602	3.47974907102919	4.46928347868094	4.68127377852127	0.890443466313622	11	0.836688832872061	28	BVTV	612
5.78497863033435	3.26564408113724	4.13865770825289	4.60118579144675	0.820139543520249	12	0.805094721824674	29	BVTV	613
4.91717891872193	3.35857536372082	4.47872362358874	4.75401716518611	0.833481963250489	11	0.802468694028783	29	BVTV	614
5.34033326610086	3.24647510823242	4.50387034179009	4.72789276782216	0.867199728004278	12	0.833618720772614	29	BVTV	615
4.02763529570999	3.04586393953404	4.00079540441614	4.27700797423321	0.833089652693095	8	0.736163677731398	28	BVTV	616
4.79348200812587	3.1742410361854	4.1434383482703	4.4955292147282	0.784623716840911	9	0.762378442887171	28	BVTV	617
4.95329467763922	3.2669666963676	4.1801349082049	4.29401364667609	0.89350142439474	9	0.77570006966695	29	BVTV	618
4.96039450368203	3.23294222873972	4.38685974418673	4.8743719882845	0.775542732420971	9	0.776615918826109	29	BVTV	619
4.96191887494807	3.23546646577406	4.36575253175232	4.55740873588055	0.883600485148582	9	0.804589175474843	29	BVTV	620
4.96191887494807	3.27162269896155	4.36582594093009	4.74738093996523	0.883600485148582	9	0.804589175474843	29	BVTV	621
4.96762052372322	3.26563377357223	4.07427321426386	4.43535423688011	0.90090484099311	10	0.810641193100492	28	BVTV	622
5.18827668627974	3.14511556746798	4.0654005266707	4.50414907478022	0.775488384294834	8	0.780358207280182	29	BVTV	623
4.87681663767675	3.29428844000029	4.15112928062297	4.52131389711399	0.77135420338694	9	0.777766612796229	28	BVTV	624
5.04240360924071	3.20492306558554	4.29317697077359	4.6410584198463	0.786059892211805	9	0.745585748861979	30	BVTV	625
4.56288901166379	3.23002237405939	4.36005911866153	4.71756421532387	0.634551324269661	9	0.749182237981516	28	BVTV	626
4.97076886847415	3.24604935323838	4.3136036837005	4.63344574221261	0.782762791854416	8	0.742379196813389	29	BVTV	627
5.15606114806492	3.31934215533304	4.44649453804242	4.69098333945303	0.830466319240971	14	0.845734593772548	30	BVTV	628
5.78497863033435	3.22062728697141	4.12739405452295	4.33678356844566	0.820139543520249	12	0.805094721824674	29	BVTV	629
5.40879557573837	3.25298198372075	4.45956027850946	4.85966278857227	0.859677639681922	11	0.810549940539105	30	BVTV	630
5.17472355057601	3.32894809063488	4.42842010251881	4.64199460515519	0.909463160196364	12	0.879344531171989	29	BVTV	631
5.27203461600673	3.07061521003939	4.18349653162746	4.42334028029945	0.849261923249915	12	0.7947247176872	30	BVTV	632
5.23271924914457	3.25092194361076	4.19221965041144	4.58720180797196	0.8937639255292	13	0.841193853156026	29	BVTV	633
3.88243910755172	3.10470292001901	4.11398094337214	4.31290006423707	0.735215245417445	6	0.695578118002549	29	BVTV	634
5.19674884123516	3.05946333426998	4.04756081217946	4.42300279360513	0.791543858001194	13	0.794191833051271	29	BVTV	635
5.42408252189837	2.97847064059462	4.05737737116676	4.26569118268728	0.863292531114141	16	0.891114886815604	29	BVTV	636
4.76626855341251	3.18034348421793	4.23592007441647	4.53147185020592	0.763388468887603	9	0.724474339072778	29	BVTV	637
5.38087846427219	3.14123316092539	4.26752128878246	4.83047486662412	0.829578769994377	11	0.787987132546614	30	BVTV	638
5.26081991420895	3.41165292397464	4.33470507277805	4.64019385309243	0.826413181024736	9	0.801586459832921	28	BVTV	639
5.1763069057962	3.29313520328251	4.26495920400517	4.49913810790439	0.805335347979619	9	0.772173335903632	30	BVTV	640
5.55075137939842	3.24128603442103	4.22299677523339	4.60013289793971	0.875317934410639	11	0.823899871940009	30	BVTV	641
4.64681137726563	3.17478440493965	4.11146509448493	4.53217338217449	0.787515065107938	9	0.726726896092797	28	BVTV	642
5.14149078609097	3.15351219621667	4.50137032154617	4.77024635839564	0.819228238226172	10	0.805214634127786	30	BVTV	643
5.08015406450041	3.19403348022982	4.36512613355853	4.59362881747812	0.815659398811663	10	0.773277050409714	30	BVTV	644
6.35055995604749	3.02422577990793	3.95817142768964	4.66713441022176	1.00500254786073	18	1.02407628544732	28	BVTV	645
4.83305538572939	3.42024731670491	4.57037637173189	4.79290961751095	0.787966425914367	11	0.799617433540682	29	BVTV	646
4.91535873460624	3.2451934689027	4.3891171382903	4.67773649846095	0.839947234389205	10	0.768013281752501	28	BVTV	647
6.55142615026733	3.43022073507097	4.65933448637728	5.10413482537874	0.878375527328533	10	0.833513637030837	29	BVTV	648
5.22525647009226	3.22676848427108	4.16732250026859	4.40039907781218	0.893378699591353	11	0.854648560504826	30	BVTV	649
4.39930199433634	3.30258207426555	4.18304870145118	4.43418381891081	0.613392533519979	10	0.745665536332426	28	BVTV	650
5.13886658631372	3.26868216063483	4.18617925923231	4.45590342888769	0.819999642283468	10	0.773148601386813	30	BVTV	651
6.41629806449764	3.31595335034181	4.30805472147719	4.798897735645	0.843866605921615	11	0.805698544361717	30	BVTV	652
5.21768288024491	3.22038158573914	4.26085647576812	4.49131004269335	0.799891389683277	10	0.774135599435877	29	BVTV	653
4.95026358483488	3.00050305363266	4.03890195445897	4.28729683524695	0.766703152262634	12	0.769707403164229	28	BVTV	654
5.60407050066887	3.27746219995653	4.24834375747119	4.39283262668944	0.857940731275135	13	0.836603323364384	28	BVTV	655
4.76367761941782	3.13480898559755	4.19651726132877	4.4266853372289	0.798068107817003	12	0.796181875957091	28	BVTV	656
4.92583321171966	3.35444991068806	4.14060299667986	4.34817417932724	0.790450316193711	9	0.750369854162112	29	BVTV	657
4.7078724958279	3.42414871503613	4.56937532106406	4.94876743928114	0.723506178602279	12	0.805444555170823	28	BVTV	658
4.93629430221261	3.15405384207152	3.95351853690941	4.27278177023259	0.820073957896432	13	0.829871378004672	28	BVTV	659
5.00575453180219	3.30064758667062	4.23110625814085	4.54520783106985	0.821579612329543	12	0.798609245224113	28	BVTV	660
5.06115577281937	3.19330745876601	4.09445809587571	4.42231959180248	0.842533213377376	13	0.808647181609332	29	BVTV	661
4.93509702993715	3.31045586402382	4.4903973091941	4.98273246340444	0.816395763840492	8	0.820465142324015	29	BVTV	662
4.17332523588856	3.30416254856735	4.40752786680971	4.63885732002201	0.75306103715348	4	0.719352599378891	30	BVTV	663
4.9645811880389	3.17834359318955	4.21550340274457	4.62627136653111	0.754199933730907	7	0.690991105701943	29	BVTV	664
5.58783459327863	3.11647585201212	4.21207002099293	4.47023485233095	0.832953616894397	13	0.810411129100984	30	BVTV	665
5.19661429989948	3.19023050359655	4.0691184963736	4.48825265017725	0.861703533029998	10	0.820790627058011	29	BVTV	666
5.30519087472222	3.33545162576947	4.23191996821715	4.59561682011135	0.804539677802182	9	0.763192340158783	30	BVTV	667
5.12100092294039	3.27148404134133	4.23107778164844	4.57528571747221	0.788897148473063	9	0.722950202731811	30	BVTV	668
4.59663140328138	3.29591138907694	4.33733119131793	4.63948498461415	0.778053526367619	11	0.707525687375189	28	BVTV	669
5.23230621283672	3.20105024163981	4.13232121547334	4.43598461684261	0.90299466749869	16	0.963653922738323	28	BVTV	670
5.30609338712648	3.2679113574967	4.31744743109205	4.67705422046827	0.893876991054307	10	0.786930516202443	30	BVTV	671
5.29289727850667	3.17044961097792	4.21361959174004	4.64909106480946	0.962401978590136	16	0.946236242880809	29	BVTV	672
5.02130511340914	3.26888812901843	4.31478265529818	4.64687312469293	0.824065692074472	11	0.761494742818131	30	BVTV	673
5.27833024881993	3.37439890560824	4.38733533966309	4.76584263952879	0.839654528040532	8	0.7970837419643	30	BVTV	674
5.03188561592199	3.13719400699207	4.28411445739107	4.59982277143925	0.792660378458831	8	0.780808588487991	30	BVTV	675
5.02130511340914	3.21774939510392	4.11965827236774	4.41620670684388	0.824065692074472	11	0.761494742818131	30	BVTV	676
4.96653575472582	3.24235211154186	4.20511067699538	4.43730084493878	0.772204031724518	8	0.759563745183336	28	BVTV	677
6.41629806449764	3.34095508822182	4.55434670785205	5.00726847176732	0.843866605921615	11	0.805698544361717	30	BVTV	678
5.35489888378591	3.24149533115076	4.21094533009511	4.56030826766683	0.784183496919958	11	0.764804614160275	29	BVTV	679
5.09067276294936	3.32331794505255	4.326380494764	4.72376703840182	0.846296801765305	10	0.768889454267607	29	BVTV	680
4.94031303962536	3.27544780835363	4.57961433855902	4.87773060910432	0.834943127621096	13	0.804163608039301	29	BVTV	681
5.52583856445577	3.01905831782376	4.04673691606718	4.24094787561536	0.904064731667946	16	0.910778881076048	30	BVTV	682
5.52583856445577	3.07275086203791	4.26360435894948	4.48121162845972	0.904064731667946	16	0.910778881076048	30	BVTV	683
4.93974432600933	3.2089777992712	4.097675838863	4.42363035105129	0.943068397788865	10	0.830223159742857	29	BVTV	684
5.52583856445577	3.21286852371831	4.05311460403953	4.32582737983415	0.904064731667946	15	0.910778881076048	30	BVTV	685
5.10224209852529	3.23800516178605	4.19065947278448	4.53154176965799	0.869371291843381	11	0.857556892138646	29	BVTV	686
3.98909811614787	3.15664809727404	4.09719255223639	4.54129815621932	0.692870702394932	3	0.677786589648814	28	BVTV	687
5.02420154340752	3.25844665059592	4.41185588236599	4.66327882459903	0.807712922646843	10	0.763816518422413	29	BVTV	688
5.30519087472222	3.33918500169286	4.38823417279844	4.6303505427892	0.804539677802182	9	0.763192340158783	30	BVTV	689
5.05196477722915	3.13614824061285	4.17287786702304	4.40502819574346	0.818650728792302	10	0.805449299921675	28	BVTV	690
4.32848594040029	3.38554518345929	4.18477433378058	4.46383237193748	0.761812049966609	2	0.694295763646213	28	BVTV	691
5.37365720670932	3.00338037419026	4.24885183403466	4.43763093774985	0.823107193741853	14	0.79335895748949	29	BVTV	692
5.12100092294039	3.02362996723857	4.17258183073351	4.56941800511321	0.788897148473063	10	0.722950202731811	30	BVTV	693
5.30519087472222	3.34261784305629	4.34796650947122	4.63345330144418	0.804539677802182	9	0.763192340158783	30	BVTV	694
5.44969573776023	3.29197829189206	4.27340710962557	4.44151937271941	0.878133614203998	10	0.787913730432616	29	BVTV	695
5.05096228468149	3.06502005609857	4.19504639741294	4.62933798084948	0.812245465413687	13	0.812849810877523	30	BVTV	696
4.81680373694548	3.17429472955341	4.44083254886793	4.69108969196197	0.762031813834442	10	0.796038316953864	28	BVTV	697
5.02130511340914	3.28678861226028	4.38192290449869	4.66628361445775	0.824065692074472	11	0.761494742818131	30	BVTV	698
5.05987980774774	3.3497029661445	4.32292834607485	4.68503295529718	0.644843883442437	9	0.738174586370748	29	BVTV	699
5.24964696181329	3.04915385114752	4.07676340313792	4.23422130308907	0.868862362761905	14	0.83333526803714	28	BVTV	700
6.41182917998202	3.50450842276603	4.53435482227801	5.05875407643927	0.848713599007536	9	0.812577108147704	28	BVTV	701
4.98528339116245	2.98094952714908	4.13594905653038	4.55116520514652	0.922019830149317	16	0.890102428529097	28	BVTV	702
4.75430183710188	3.31037998092928	4.42625248697779	4.78578191345932	0.65653674987384	12	0.800008882774859	28	BVTV	703
5.32543617689099	3.3268103065754	4.36990725241802	4.56181350630272	0.827551717702407	9	0.782673809995643	30	BVTV	704
5.05096228468149	3.15818451858034	4.19654655090017	4.63361589581888	0.812245465413687	9	0.812849810877523	30	BVTV	705
4.71051193180548	3.13179708108057	3.96171157892519	4.45126380576329	0.938975852675334	10	0.806141350090504	29	BVTV	706
6.10864272567634	3.37054662984516	4.57882328828155	4.95740821085754	0.820638524527875	11	0.81841443031804	29	BVTV	707
5.12100092294039	3.13985377452591	4.08632244350968	4.38799834158568	0.788897148473063	9	0.722950202731811	30	BVTV	708
5.29746795235894	3.29833094202636	4.52994839113278	4.89567984370716	0.79194089868701	9	0.756819332459776	29	BVTV	709
5.14149078609097	3.20363680958094	4.26051908218408	4.69780587537591	0.819228238226172	10	0.805214634127786	30	BVTV	710
5.05233236160471	3.31165625998813	4.19619268727587	4.55355994092758	0.93510457354184	10	0.806625732126192	30	BVTV	711
5.02372144833821	3.23587523845015	4.15744613981049	4.4039878455587	0.746701235274382	3	0.7128751949894	29	BVTV	712
5.22525647009226	3.37270706081474	4.23777673912458	4.68066613903377	0.893378699591353	11	0.854648560504826	30	BVTV	713
6.00079019603083	3.32391747002981	4.38276491099482	4.72797834223497	0.872073757437498	14	0.899975048819993	28	BVTV	714
4.97314428946037	3.27974239910791	4.51545618928883	4.73729806042978	0.7865735671011	10	0.743678310201042	28	BVTV	715
5.1763069057962	3.17170652777622	4.2828669271057	4.59027188043837	0.805335347979619	9	0.772173335903632	30	BVTV	716
4.89042067041417	3.167560183064	4.25587137509426	4.63428702703298	0.862766870431517	9	0.760796727170127	29	BVTV	717
5.14751160205478	3.21006069722518	3.99968180277499	4.39597564209343	0.804923455987702	9	0.766450646013267	30	BVTV	718
4.54976352786068	3.26824505413637	4.27398944165221	4.54668170492643	0.720616025054952	6	0.734194009836819	28	BVTV	719
4.82715343035024	3.34574890090831	4.29970860442986	4.69221770025721	0.801729522554179	8	0.78283467507721	29	BVTV	720
4.70706678178349	3.11731647942822	4.21137328484195	4.49556570059155	0.805231603991055	12	0.739255494283299	29	BVTV	721
4.89669306963542	3.22579655724476	4.15152967392969	4.41637916405512	0.643620911089175	9	0.715031288911646	28	BVTV	722
4.49709353493489	3.27243417746771	3.98309725574905	4.33691030141151	0.722602482322088	7	0.709178622804692	28	BVTV	723
4.80233613894245	3.08783840236519	4.17964101309347	4.50307807601307	0.861864253317	14	0.796858098837474	28	BVTV	724
4.80891822157181	3.38764326004775	4.32294980937939	4.71535755800948	0.647954251916141	9	0.728911169197581	29	BVTV	725
5.33628345310789	3.36276449522158	4.49957707271956	4.71235914348375	0.847588230166063	15	0.850540018849217	28	BVTV	726
5.73554406151132	3.35800991393631	4.46115522736435	4.7912016453181	0.804830879140842	9	0.766190130700388	28	BVTV	727
5.03445201048243	3.05286401668165	3.94580414306956	4.35858730813957	0.894736639807271	16	0.899162619633275	29	BVTV	728
6.31802080336024	3.24913064977929	4.26296599510989	4.3785638689876	0.921500032669065	16	0.946759500068365	28	BVTV	729
6.09529123428936	3.4781935243211	4.4596958738358	4.77412832375907	0.798511619337147	8	0.880318363600369	28	BVTV	730
5.36484812972655	3.37884348737599	4.48206425084672	4.75738686001794	0.891355899566076	7	0.807152448107585	29	BVTV	731
5.04182685973343	3.31259717784495	4.37422806993114	4.7973368528258	0.783684437717213	9	0.774000433881166	29	BVTV	732
5.22525647009226	3.30659886626234	4.21721572348256	4.36333795919913	0.893378699591353	11	0.854648560504826	30	BVTV	733
5.61773821581232	3.19731842214719	4.2691456734685	4.69440882413148	0.917613911988409	14	0.880930052878259	29	BVTV	734
5.12544017730122	3.16957555359988	4.2055211373706	4.61739790768092	0.810239355316288	9	0.776897751137061	30	BVTV	735
5.13886658631372	3.21338614607872	4.15098089145195	4.47931430562292	0.819999642283468	10	0.773148601386813	30	BVTV	736
5.05865760626931	3.32748731754114	4.29251141525634	4.55321712735831	0.818198977586795	11	0.790466083977072	29	BVTV	737
5.27203461600673	3.22622608412313	4.28607640969375	4.71590835008277	0.849261923249915	12	0.7947247176872	30	BVTV	738
5.01396999678826	3.39748808909393	4.38438783233955	4.8882730156815	0.807980743641239	8	0.779233749413143	29	BVTV	739
